08-20-2026 21:15:00 RAM 4342/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [16%@729,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,53%@729,45%@729,0%@729,0%@729,0%@729] GR3D_FREQ 66% cpu@55.468C soc2@52.406C soc0@52.281C gpu@51.531C tj@55.562C soc1@52.125C VDD_GPU_SOC 7557mW/7146mW VDD_CPU_CV 4773mW/4416mW VIN_SYS_5V0 8125mW/7819mW
08-20-2026 21:15:00 RAM 4342/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,50%@729,54%@729,0%@729,0%@729,0%@729] GR3D_FREQ 66% cpu@55.468C soc2@52.406C soc0@52.062C gpu@51.937C tj@55.812C soc1@52.187C VDD_GPU_SOC 7557mW/7148mW VDD_CPU_CV 4773mW/4417mW VIN_SYS_5V0 8125mW/7820mW
08-20-2026 21:15:00 RAM 4342/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,50%@729,44%@729,0%@729,0%@729,0%@729] GR3D_FREQ 66% cpu@55.437C soc2@52.437C soc0@52.187C gpu@51.75C tj@55.625C soc1@52.031C VDD_GPU_SOC 7557mW/7149mW VDD_CPU_CV 4773mW/4419mW VIN_SYS_5V0 8125mW/7821mW
08-20-2026 21:15:00 RAM 4342/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@729,0%@729,8%@729,0%@729,9%@729,0%@729,8%@729,40%@729,54%@729,0%@729,0%@729,0%@729] GR3D_FREQ 67% cpu@55.437C soc2@52.406C soc0@52.25C gpu@51.968C tj@55.687C soc1@52.093C VDD_GPU_SOC 7557mW/7151mW VDD_CPU_CV 4773mW/4420mW VIN_SYS_5V0 8125mW/7823mW
08-20-2026 21:15:00 RAM 4342/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@729,0%@729,0%@729,0%@729,33%@729,0%@729,0%@729,10%@729,45%@729,0%@729,0%@729,0%@729] GR3D_FREQ 66% cpu@55.562C soc2@52.468C soc0@52.156C gpu@51.781C tj@55.75C soc1@52.062C VDD_GPU_SOC 7557mW/7153mW VDD_CPU_CV 4773mW/4422mW VIN_SYS_5V0 8125mW/7824mW
08-20-2026 21:15:00 RAM 4072/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@806,36%@806,50%@806,0%@806,54%@729,18%@729,0%@729,0%@729,0%@729,0%@729,0%@729,45%@729] GR3D_FREQ 0% cpu@55.593C soc2@52.093C soc0@52.187C gpu@51.656C tj@55.593C soc1@52.062C VDD_GPU_SOC 6767mW/7151mW VDD_CPU_CV 4378mW/4422mW VIN_SYS_5V0 7423mW/7822mW
08-20-2026 21:15:00 RAM 4072/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,10%@1113,50%@1113,8%@1113,0%@1113,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@55.125C soc2@51.906C soc0@52.218C gpu@51.5C tj@55.125C soc1@52.093C VDD_GPU_SOC 5973mW/7146mW VDD_CPU_CV 3585mW/4418mW VIN_SYS_5V0 6821mW/7818mW
08-20-2026 21:15:00 RAM 4072/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@55.031C soc2@51.781C soc0@52.25C gpu@51.312C tj@55.031C soc1@52.031C VDD_GPU_SOC 5579mW/7140mW VDD_CPU_CV 3188mW/4413mW VIN_SYS_5V0 6310mW/7812mW
08-20-2026 21:15:01 RAM 4072/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@54.875C soc2@51.718C soc0@52.25C gpu@51.25C tj@54.875C soc1@52.031C VDD_GPU_SOC 5183mW/7131mW VDD_CPU_CV 2791mW/4406mW VIN_SYS_5V0 5809mW/7803mW
08-20-2026 21:15:01 RAM 4072/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@54.843C soc2@51.75C soc0@52.062C gpu@51.562C tj@54.843C soc1@52.093C VDD_GPU_SOC 4786mW/7121mW VDD_CPU_CV 2393mW/4397mW VIN_SYS_5V0 5508mW/7793mW
