08-20-2026 21:15:24 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@729,18%@729,0%@729,9%@729,0%@729,0%@729,0%@729,18%@729,9%@1036,0%@1036,0%@1036,72%@1036] GR3D_FREQ 96% cpu@56.906C soc2@53.968C soc0@54.25C gpu@55.968C tj@56.906C soc1@53.562C VDD_GPU_SOC 20212mW/18730mW VDD_CPU_CV 2774mW/2628mW VIN_SYS_5V0 7524mW/7261mW
08-20-2026 21:15:24 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@729,10%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,10%@729,0%@1113,0%@1113,0%@1113,77%@1113] GR3D_FREQ 96% cpu@56.968C soc2@54.062C soc0@54.343C gpu@55.875C tj@57.343C soc1@53.375C VDD_GPU_SOC 20212mW/18737mW VDD_CPU_CV 2774mW/2629mW VIN_SYS_5V0 7524mW/7262mW
08-20-2026 21:15:24 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,25%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,10%@729,0%@1036,0%@1036,0%@1036,83%@1036] GR3D_FREQ 96% cpu@56.875C soc2@54.093C soc0@54.343C gpu@55.937C tj@56.875C soc1@53.5C VDD_GPU_SOC 20212mW/18743mW VDD_CPU_CV 2774mW/2629mW VIN_SYS_5V0 7524mW/7263mW
08-20-2026 21:15:24 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@729,10%@729,0%@729,0%@729,0%@729,0%@729,0%@729,18%@729,0%@1036,0%@1036,0%@1036,70%@1036] GR3D_FREQ 96% cpu@56.843C soc2@53.968C soc0@54.25C gpu@56.218C tj@56.843C soc1@53.437C VDD_GPU_SOC 20212mW/18750mW VDD_CPU_CV 2774mW/2630mW VIN_SYS_5V0 7524mW/7264mW
08-20-2026 21:15:24 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,10%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,10%@729,0%@1036,0%@1036,0%@1036,81%@1036] GR3D_FREQ 96% cpu@57.062C soc2@54.031C soc0@54.281C gpu@56.25C tj@57.062C soc1@53.437C VDD_GPU_SOC 20212mW/18757mW VDD_CPU_CV 2774mW/2631mW VIN_SYS_5V0 7524mW/7265mW
08-20-2026 21:15:25 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,10%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,18%@729,0%@1036,0%@1036,0%@1036,80%@1036] GR3D_FREQ 96% cpu@57.156C soc2@54C soc0@54.343C gpu@56.031C tj@57.156C soc1@53.468C VDD_GPU_SOC 20204mW/18763mW VDD_CPU_CV 2774mW/2631mW VIN_SYS_5V0 7524mW/7267mW
08-20-2026 21:15:25 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [16%@729,18%@729,0%@729,0%@729,0%@729,0%@729,0%@729,18%@729,0%@1036,0%@1036,0%@1036,80%@1036] GR3D_FREQ 96% cpu@56.968C soc2@54C soc0@54.218C gpu@56C tj@56.968C soc1@53.531C VDD_GPU_SOC 20204mW/18770mW VDD_CPU_CV 2774mW/2632mW VIN_SYS_5V0 7524mW/7268mW
08-20-2026 21:15:25 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [20%@729,0%@729,0%@729,8%@729,0%@729,0%@729,0%@729,10%@729,0%@1036,0%@1036,0%@1036,75%@1036] GR3D_FREQ 96% cpu@56.968C soc2@54.062C soc0@54.375C gpu@55.968C tj@56.968C soc1@53.406C VDD_GPU_SOC 20204mW/18776mW VDD_CPU_CV 2774mW/2632mW VIN_SYS_5V0 7524mW/7269mW
08-20-2026 21:15:25 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [27%@729,0%@729,0%@729,0%@2201,0%@729,0%@729,0%@729,18%@729,0%@1036,0%@1036,0%@1036,77%@1036] GR3D_FREQ 96% cpu@56.937C soc2@54.125C soc0@54.375C gpu@56C tj@56.937C soc1@53.5C VDD_GPU_SOC 20204mW/18782mW VDD_CPU_CV 2774mW/2633mW VIN_SYS_5V0 7524mW/7270mW
08-20-2026 21:15:25 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [20%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,18%@729,0%@1036,0%@1036,0%@1036,81%@1036] GR3D_FREQ 96% cpu@57C soc2@53.968C soc0@54.468C gpu@56.218C tj@57C soc1@53.562C VDD_GPU_SOC 20204mW/18789mW VDD_CPU_CV 2774mW/2634mW VIN_SYS_5V0 7524mW/7271mW
08-20-2026 21:15:25 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [16%@2201,10%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,10%@729,0%@1036,0%@1036,0%@1036,72%@1036] GR3D_FREQ 96% cpu@57C soc2@54.031C soc0@54.312C gpu@56.093C tj@57.312C soc1@53.5C VDD_GPU_SOC 20212mW/18795mW VDD_CPU_CV 2774mW/2634mW VIN_SYS_5V0 7524mW/7272mW
08-20-2026 21:15:25 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,18%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,10%@729,0%@1036,0%@1036,0%@1036,77%@1036] GR3D_FREQ 96% cpu@56.937C soc2@54.093C soc0@54.375C gpu@56.156C tj@56.937C soc1@53.5C VDD_GPU_SOC 20212mW/18801mW VDD_CPU_CV 2774mW/2635mW VIN_SYS_5V0 7524mW/7273mW
08-20-2026 21:15:25 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@729,18%@729,0%@729,0%@729,0%@729,0%@729,0%@729,10%@729,0%@1036,0%@1036,0%@1036,81%@1036] GR3D_FREQ 96% cpu@56.906C soc2@54.031C soc0@54.468C gpu@55.937C tj@56.906C soc1@53.531C VDD_GPU_SOC 20212mW/18807mW VDD_CPU_CV 2774mW/2636mW VIN_SYS_5V0 7524mW/7274mW
08-20-2026 21:15:25 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,10%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,18%@729,0%@1036,0%@1036,0%@1036,70%@1036] GR3D_FREQ 96% cpu@57.093C soc2@54.156C soc0@54.343C gpu@55.937C tj@57.093C soc1@53.468C VDD_GPU_SOC 20212mW/18813mW VDD_CPU_CV 2774mW/2636mW VIN_SYS_5V0 7524mW/7276mW
08-20-2026 21:15:25 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,18%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,10%@729,0%@1036,0%@1036,27%@1036,63%@1036] GR3D_FREQ 96% cpu@57.187C soc2@54.093C soc0@54.375C gpu@56.156C tj@57.187C soc1@53.468C VDD_GPU_SOC 20212mW/18819mW VDD_CPU_CV 2774mW/2637mW VIN_SYS_5V0 7524mW/7277mW
08-20-2026 21:15:26 RAM 4070/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [25%@960,12%@960,0%@960,36%@960,63%@729,27%@729,0%@729,18%@729,9%@883,45%@883,10%@883,27%@883] GR3D_FREQ 0% cpu@57.468C soc2@53.843C soc0@54.187C gpu@54.562C tj@57.468C soc1@53.5C VDD_GPU_SOC 17848mW/18815mW VDD_CPU_CV 3174mW/2639mW VIN_SYS_5V0 7223mW/7276mW
08-20-2026 21:15:26 RAM 4065/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,18%@2201,0%@2201,0%@2201,22%@1651,63%@1651,0%@1651,0%@1651,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@57.031C soc2@53.5C soc0@53.937C gpu@53.968C tj@57.031C soc1@53.531C VDD_GPU_SOC 15090mW/18799mW VDD_CPU_CV 2780mW/2640mW VIN_SYS_5V0 6721mW/7274mW
08-20-2026 21:15:26 RAM 4065/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,8%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@56.875C soc2@53.406C soc0@53.875C gpu@53.656C tj@56.875C soc1@53.5C VDD_GPU_SOC 12723mW/18773mW VDD_CPU_CV 2386mW/2639mW VIN_SYS_5V0 6209mW/7269mW
08-20-2026 21:15:26 RAM 4065/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,8%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@56.593C soc2@53.218C soc0@53.906C gpu@53.5C tj@56.593C soc1@53.531C VDD_GPU_SOC 10748mW/18739mW VDD_CPU_CV 2388mW/2638mW VIN_SYS_5V0 5809mW/7263mW
08-20-2026 21:15:26 RAM 4065/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,8%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@56.531C soc2@53.156C soc0@53.75C gpu@53.656C tj@56.531C soc1@53.406C VDD_GPU_SOC 9561mW/18701mW VDD_CPU_CV 1992mW/2635mW VIN_SYS_5V0 5408mW/7255mW
